
> First Solve, disconnected reactive stages
------------------------------------------------------------------------------------------------------------
stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
2018-07-18 21:29:20 - Function time
Elapsed time: 0:00:09
Total time:   0:06:04
============================================================================================================
Iteration Count: 5


> Working on Reflux, PR ratio = 0.05
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-728.						7.9231	4.7518	0.2639		6.1658

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
React[1]	220.0	241.6	0.2434	0.113	1.00	3000.		19.104	2.2757	0.0000		20.000
React[2]	220.0	-28.6	0.2566	0.123	1.00	3000.		16.100	1.6043	0.0000		20.000
React[3]	220.0	-35.0	0.2604	0.130	1.00	3000.		14.927	1.3090	0.0000		20.000
React[4]	220.0	-37.9	0.2619	0.135	1.00	3000.		14.136	1.1389	0.0000		20.000
React[5]	220.0	-39.3	0.2626	0.140	1.00	3000.		13.474	1.0242	0.0000		20.000
React[6]	220.0	-40.1	0.2631	0.145	1.00	3000.		12.869	0.9389	0.0000		20.000
React[7]	220.0	-40.6	0.2634	0.150	1.00	3000.		12.294	0.8707	0.0000		20.000
React[8]	220.0	-40.9	0.2636	0.156	1.00	3000.		11.737	0.8128	0.0000		20.000
React[9]	220.0	-41.1	0.2637	0.162	1.00	3000.		11.190	0.7613	0.0000		20.000
React[10]	220.0	-41.2	0.2638	0.169	1.00	3000.		10.650	0.7137	0.0000		20.000
React[11]	220.0	-41.3	0.2639	0.176	1.00	3000.		10.114	0.6686	0.0000		20.000
React[12]	220.0	-41.3	0.2640	0.184	1.00	3000.		9.5813	0.6252	0.0000		20.000
React[13]	220.0	-41.4	0.2641	0.192	1.00	3000.		9.0500	0.5833	0.0000		20.000
React[14]	220.0	-41.5	0.2642	0.202	1.00	3000.		8.5203	0.5430	0.0000		20.000
React[15]	220.0	-41.5	0.2643	0.212	1.00	3000.		7.9924	0.5048	0.0000		20.000
React[16]	220.0	-41.6	0.2644	0.223	1.00	3000.		7.4670	0.4695	0.0000		20.000
React[17]	220.0	-41.8	0.2646	0.236	1.00	3000.		6.9446	0.4377	0.0000		20.000
React[18]	220.0	-41.9	0.2647	0.249	1.00	3000.		6.4260	0.4100	0.0000		20.000
React[19]	220.0	-42.1	0.2649	0.265	1.00	3000.		5.9118	0.3866	0.0000		20.000
React[20]	220.0	-42.2	0.2650	0.283	1.00	3000.		5.4023	0.3675	0.0000		20.000
React[21]	220.0	-42.4	0.2652	0.303	1.00	3000.		4.8973	0.3524	0.0000		20.000
React[22]	220.0	-42.5	0.2653	0.325	1.00	3000.		4.3965	0.3407	0.0000		20.000
React[23]	220.0	-42.6	0.2654	0.352	1.00	3000.		3.8994	0.3321	0.0000		20.000
React[24]	220.0	-42.7	0.2654	0.383	1.00	3000.		3.4055	0.3259	0.0000		20.000
React[25]	220.0	-42.8	0.2655	0.420	1.00	3000.		2.9142	0.3218	0.0000		20.000
React[26]	220.0	-42.9	0.2656	0.465	1.00	3000.		2.4251	0.3193	0.0000		20.000
React[27]	220.0	-42.9	0.2656	0.521	1.00	3000.		1.9377	0.3181	0.0000		20.000
React[28]	220.0	-43.0	0.2657	0.591	1.00	3000.		1.4518	0.3180	0.0000		20.000
React[29]	220.0	-43.0	0.2657	0.684	1.00	3000.		0.9670	0.3188	0.0000		20.000
React[30]	220.0	-43.0	0.2657	0.810	1.00	3000.		0.4832	0.3204	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	220.0	0.002						0.0001	0.0000	0.3202		19.862
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 21:29:29 - Function time
Elapsed time: 0:00:09
Total time:   0:06:14
============================================================================================================
Iteration Count: 5


> Working on Reflux, PR ratio = 0.05
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-740.						7.9343	4.9443	0.2602		6.1619

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
React[1]	220.0	251.6	0.2427	0.112	1.00	3000.		19.300	2.4012	0.0000		20.000
React[2]	220.0	-28.2	0.2561	0.123	1.00	3000.		16.228	1.7000	0.0000		20.000
React[3]	220.0	-34.5	0.2599	0.129	1.00	3000.		15.024	1.3836	0.0000		20.000
React[4]	220.0	-37.4	0.2615	0.134	1.00	3000.		14.211	1.1964	0.0000		20.000
React[5]	220.0	-38.9	0.2624	0.140	1.00	3000.		13.531	1.0676	0.0000		20.000
React[6]	220.0	-39.8	0.2629	0.145	1.00	3000.		12.912	0.9713	0.0000		20.000
React[7]	220.0	-40.4	0.2632	0.150	1.00	3000.		12.325	0.8950	0.0000		20.000
React[8]	220.0	-40.7	0.2635	0.156	1.00	3000.		11.759	0.8315	0.0000		20.000
React[9]	220.0	-41.0	0.2636	0.162	1.00	3000.		11.207	0.7763	0.0000		20.000
React[10]	220.0	-41.2	0.2638	0.169	1.00	3000.		10.663	0.7265	0.0000		20.000
React[11]	220.0	-41.3	0.2639	0.176	1.00	3000.		10.125	0.6801	0.0000		20.000
React[12]	220.0	-41.3	0.2640	0.184	1.00	3000.		9.5909	0.6361	0.0000		20.000
React[13]	220.0	-41.4	0.2641	0.192	1.00	3000.		9.0589	0.5940	0.0000		20.000
React[14]	220.0	-41.5	0.2642	0.202	1.00	3000.		8.5290	0.5537	0.0000		20.000
React[15]	220.0	-41.5	0.2643	0.212	1.00	3000.		8.0011	0.5155	0.0000		20.000
React[16]	220.0	-41.6	0.2644	0.223	1.00	3000.		7.4756	0.4801	0.0000		20.000
React[17]	220.0	-41.8	0.2646	0.235	1.00	3000.		6.9531	0.4479	0.0000		20.000
React[18]	220.0	-41.9	0.2647	0.249	1.00	3000.		6.4341	0.4197	0.0000		20.000
React[19]	220.0	-42.0	0.2648	0.265	1.00	3000.		5.9193	0.3956	0.0000		20.000
React[20]	220.0	-42.2	0.2650	0.282	1.00	3000.		5.4090	0.3757	0.0000		20.000
React[21]	220.0	-42.3	0.2651	0.302	1.00	3000.		4.9031	0.3597	0.0000		20.000
React[22]	220.0	-42.5	0.2652	0.325	1.00	3000.		4.4014	0.3473	0.0000		20.000
React[23]	220.0	-42.6	0.2653	0.352	1.00	3000.		3.9034	0.3379	0.0000		20.000
React[24]	220.0	-42.7	0.2654	0.383	1.00	3000.		3.4087	0.3311	0.0000		20.000
React[25]	220.0	-42.8	0.2655	0.420	1.00	3000.		2.9167	0.3264	0.0000		20.000
React[26]	220.0	-42.8	0.2655	0.465	1.00	3000.		2.4270	0.3234	0.0000		20.000
React[27]	220.0	-42.9	0.2656	0.520	1.00	3000.		1.9391	0.3219	0.0000		20.000
React[28]	220.0	-42.9	0.2656	0.591	1.00	3000.		1.4527	0.3214	0.0000		20.000
React[29]	220.0	-43.0	0.2657	0.683	1.00	3000.		0.9676	0.3220	0.0000		20.000
React[30]	220.0	-43.0	0.2657	0.810	1.00	3000.		0.4834	0.3233	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	220.0	0.002						0.0001	0.0000	0.3231		19.863
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 21:29:39 - Function time
Elapsed time: 0:00:09
Total time:   0:06:23
============================================================================================================
Iteration Count: 5


> Working on reboiler temperature = 623.15
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-741.						7.9465	4.9548	0.2607		6.1721

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
React[1]	220.0	252.2	0.2427	0.112	1.00	3000.		19.334	2.4057	0.0000		20.000
React[2]	220.0	-28.2	0.2561	0.123	1.00	3000.		16.255	1.7031	0.0000		20.000
React[3]	220.0	-34.5	0.2599	0.129	1.00	3000.		15.049	1.3862	0.0000		20.000
React[4]	220.0	-37.4	0.2615	0.134	1.00	3000.		14.237	1.1987	0.0000		20.000
React[5]	220.0	-38.9	0.2623	0.139	1.00	3000.		13.557	1.0698	0.0000		20.000
React[6]	220.0	-39.8	0.2629	0.145	1.00	3000.		12.937	0.9733	0.0000		20.000
React[7]	220.0	-40.4	0.2632	0.150	1.00	3000.		12.350	0.8970	0.0000		20.000
React[8]	220.0	-40.7	0.2634	0.156	1.00	3000.		11.784	0.8335	0.0000		20.000
React[9]	220.0	-41.0	0.2636	0.162	1.00	3000.		11.232	0.7783	0.0000		20.000
React[10]	220.0	-41.2	0.2638	0.169	1.00	3000.		10.688	0.7284	0.0000		20.000
React[11]	220.0	-41.3	0.2639	0.176	1.00	3000.		10.150	0.6820	0.0000		20.000
React[12]	220.0	-41.3	0.2640	0.183	1.00	3000.		9.6155	0.6380	0.0000		20.000
React[13]	220.0	-41.4	0.2641	0.192	1.00	3000.		9.0835	0.5958	0.0000		20.000
React[14]	220.0	-41.5	0.2642	0.201	1.00	3000.		8.5536	0.5555	0.0000		20.000
React[15]	220.0	-41.5	0.2643	0.211	1.00	3000.		8.0256	0.5173	0.0000		20.000
React[16]	220.0	-41.6	0.2644	0.222	1.00	3000.		7.5001	0.4818	0.0000		20.000
React[17]	220.0	-41.7	0.2645	0.235	1.00	3000.		6.9774	0.4495	0.0000		20.000
React[18]	220.0	-41.9	0.2647	0.249	1.00	3000.		6.4583	0.4212	0.0000		20.000
React[19]	220.0	-42.0	0.2648	0.264	1.00	3000.		5.9434	0.3969	0.0000		20.000
React[20]	220.0	-42.2	0.2650	0.282	1.00	3000.		5.4329	0.3769	0.0000		20.000
React[21]	220.0	-42.3	0.2651	0.301	1.00	3000.		4.9268	0.3608	0.0000		20.000
React[22]	220.0	-42.5	0.2652	0.324	1.00	3000.		4.4249	0.3482	0.0000		20.000
React[23]	220.0	-42.6	0.2653	0.351	1.00	3000.		3.9268	0.3388	0.0000		20.000
React[24]	220.0	-42.7	0.2654	0.382	1.00	3000.		3.4319	0.3319	0.0000		20.000
React[25]	220.0	-42.8	0.2654	0.418	1.00	3000.		2.9398	0.3271	0.0000		20.000
React[26]	220.0	-42.8	0.2655	0.463	1.00	3000.		2.4499	0.3241	0.0000		20.000
React[27]	220.0	-42.9	0.2655	0.518	1.00	3000.		1.9618	0.3225	0.0000		20.000
React[28]	220.0	-42.9	0.2655	0.588	1.00	3000.		1.4753	0.3221	0.0000		20.000
React[29]	220.0	-43.0	0.2654	0.680	1.00	3000.		0.9899	0.3228	0.0000		20.000
React[30]	220.0	-43.5	0.2648	0.805	1.00	3000.		0.5054	0.3293	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	30.11						0.0255	0.0000	0.3037		19.999
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 21:29:50 - Function time
Elapsed time: 0:00:11
Total time:   0:06:34
============================================================================================================
Iteration Count: 10


> Working on side draw of 4.0% on stage 4
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-735.						7.8979	4.8635	0.2559		6.1912

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
React[1]	220.0	250.1	0.2419	0.113	1.00	3000.		19.208	2.1978	0.0000		20.000
React[2]	220.0	-26.9	0.2560	0.124	1.00	3000.		16.012	1.4586	0.0000		20.000
React[3]	220.0	-34.0	0.2602	0.130	1.00	3000.		14.769	1.1312	0.0000		20.000
React[4]	220.0	-37.2	0.2619	0.136	1.00	3000.		13.946	0.9037	0.0376		20.000
React[5]	220.0	-38.9	0.2628	0.141	1.00	3000.		13.265	0.7781	0.0000		20.000
React[6]	220.0	-39.9	0.2634	0.146	1.00	3000.		12.649	0.6863	0.0000		20.000
React[7]	220.0	-40.5	0.2638	0.152	1.00	3000.		12.068	0.6151	0.0000		20.000
React[8]	220.0	-40.9	0.2641	0.157	1.00	3000.		11.508	0.5578	0.0000		20.000
React[9]	220.0	-41.2	0.2643	0.164	1.00	3000.		10.963	0.5104	0.0000		20.000
React[10]	220.0	-41.5	0.2645	0.170	1.00	3000.		10.429	0.4704	0.0000		20.000
React[11]	220.0	-41.6	0.2646	0.178	1.00	3000.		9.9020	0.4358	0.0000		20.000
React[12]	220.0	-41.8	0.2647	0.185	1.00	3000.		9.3807	0.4056	0.0000		20.000
React[13]	220.0	-41.9	0.2649	0.194	1.00	3000.		8.8641	0.3792	0.0000		20.000
React[14]	220.0	-42.0	0.2650	0.203	1.00	3000.		8.3515	0.3563	0.0000		20.000
React[15]	220.0	-42.2	0.2651	0.213	1.00	3000.		7.8425	0.3367	0.0000		20.000
React[16]	220.0	-42.3	0.2652	0.224	1.00	3000.		7.3371	0.3203	0.0000		20.000
React[17]	220.0	-42.4	0.2653	0.237	1.00	3000.		6.8351	0.3071	0.0000		20.000
React[18]	220.0	-42.5	0.2654	0.251	1.00	3000.		6.3365	0.2967	0.0000		20.000
React[19]	220.0	-42.6	0.2654	0.266	1.00	3000.		5.8408	0.2888	0.0000		20.000
React[20]	220.0	-42.7	0.2655	0.283	1.00	3000.		5.3478	0.2832	0.0000		20.000
React[21]	220.0	-42.8	0.2656	0.303	1.00	3000.		4.8572	0.2794	0.0000		20.000
React[22]	220.0	-42.9	0.2656	0.326	1.00	3000.		4.3686	0.2772	0.0000		20.000
React[23]	220.0	-42.9	0.2657	0.352	1.00	3000.		3.8816	0.2763	0.0000		20.000
React[24]	220.0	-43.0	0.2657	0.383	1.00	3000.		3.3960	0.2765	0.0000		20.000
React[25]	220.0	-43.0	0.2657	0.420	1.00	3000.		2.9115	0.2775	0.0000		20.000
React[26]	220.0	-43.0	0.2657	0.464	1.00	3000.		2.4280	0.2793	0.0000		20.000
React[27]	220.0	-43.0	0.2657	0.519	1.00	3000.		1.9452	0.2817	0.0000		20.000
React[28]	220.0	-43.1	0.2657	0.589	1.00	3000.		1.4630	0.2846	0.0000		20.000
React[29]	220.0	-43.1	0.2656	0.681	1.00	3000.		0.9813	0.2881	0.0000		20.000
React[30]	220.0	-43.5	0.2651	0.807	1.00	3000.		0.4999	0.2956	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	27.66						0.0216	0.0000	0.2740		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 21:30:03 - Function time
Elapsed time: 0:00:13
Total time:   0:06:47
============================================================================================================
Iteration Count: 20


> Working on side draw of 20.0% on stage 7
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-736.						7.8610	4.8765	0.2566		6.2047

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
React[1]	220.0	251.2	0.2412	0.113	1.00	3000.		19.199	2.1848	0.0000		20.000
React[2]	220.0	-25.8	0.2553	0.124	1.00	3000.		15.975	1.4108	0.0000		20.000
React[3]	220.0	-32.6	0.2595	0.131	1.00	3000.		14.696	1.0405	0.0000		20.000
React[4]	220.0	-35.6	0.2613	0.136	1.00	3000.		13.829	0.7702	0.0320		20.000
React[5]	220.0	-37.3	0.2625	0.142	1.00	3000.		13.098	0.5967	0.0000		20.000
React[6]	220.0	-38.4	0.2633	0.147	1.00	3000.		12.433	0.4627	0.0000		20.000
React[7]	220.0	-39.2	0.2641	0.153	1.00	3000.		11.810	0.2869	0.0717		20.000
React[8]	220.0	-40.6	0.2647	0.159	1.00	3000.		11.218	0.2250	0.0000		20.000
React[9]	220.0	-41.6	0.2652	0.166	1.00	3000.		10.670	0.1899	0.0000		20.000
React[10]	220.0	-42.1	0.2654	0.172	1.00	3000.		10.149	0.1701	0.0000		20.000
React[11]	220.0	-42.5	0.2656	0.180	1.00	3000.		9.6448	0.1592	0.0000		20.000
React[12]	220.0	-42.7	0.2657	0.187	1.00	3000.		9.1490	0.1535	0.0000		20.000
React[13]	220.0	-42.8	0.2658	0.196	1.00	3000.		8.6587	0.1511	0.0000		20.000
React[14]	220.0	-42.9	0.2658	0.205	1.00	3000.		8.1718	0.1509	0.0000		20.000
React[15]	220.0	-43.0	0.2658	0.215	1.00	3000.		7.6872	0.1523	0.0000		20.000
React[16]	220.0	-43.0	0.2659	0.226	1.00	3000.		7.2042	0.1547	0.0000		20.000
React[17]	220.0	-43.1	0.2659	0.238	1.00	3000.		6.7223	0.1579	0.0000		20.000
React[18]	220.0	-43.1	0.2659	0.252	1.00	3000.		6.2412	0.1617	0.0000		20.000
React[19]	220.0	-43.1	0.2659	0.268	1.00	3000.		5.7608	0.1659	0.0000		20.000
React[20]	220.0	-43.1	0.2659	0.285	1.00	3000.		5.2808	0.1705	0.0000		20.000
React[21]	220.0	-43.2	0.2659	0.305	1.00	3000.		4.8012	0.1754	0.0000		20.000
React[22]	220.0	-43.2	0.2659	0.327	1.00	3000.		4.3219	0.1804	0.0000		20.000
React[23]	220.0	-43.2	0.2659	0.354	1.00	3000.		3.8428	0.1857	0.0000		20.000
React[24]	220.0	-43.2	0.2659	0.384	1.00	3000.		3.3638	0.1911	0.0000		20.000
React[25]	220.0	-43.2	0.2659	0.421	1.00	3000.		2.8851	0.1966	0.0000		20.000
React[26]	220.0	-43.2	0.2659	0.466	1.00	3000.		2.4064	0.2022	0.0000		20.000
React[27]	220.0	-43.2	0.2659	0.521	1.00	3000.		1.9279	0.2080	0.0000		20.000
React[28]	220.0	-43.2	0.2659	0.591	1.00	3000.		1.4494	0.2138	0.0000		20.000
React[29]	220.0	-43.2	0.2658	0.683	1.00	3000.		0.9709	0.2197	0.0000		20.000
React[30]	220.0	-43.5	0.2654	0.809	1.00	3000.		0.4924	0.2279	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	22.39						0.0153	0.0000	0.2125		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 21:30:31 - Function time
Elapsed time: 0:00:29
Total time:   0:07:16
============================================================================================================
Iteration Count: 62


> Working on side draw of 30.0% on stage 10
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-736.						7.8566	4.8760	0.2566		6.2050

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
React[1]	220.0	251.2	0.2412	0.113	1.00	3000.		19.194	2.1854	0.0000		20.000
React[2]	220.0	-25.8	0.2553	0.124	1.00	3000.		15.971	1.4128	0.0000		20.000
React[3]	220.0	-32.7	0.2595	0.131	1.00	3000.		14.694	1.0440	0.0000		20.000
React[4]	220.0	-35.6	0.2613	0.136	1.00	3000.		13.828	0.7740	0.0322		20.000
React[5]	220.0	-37.2	0.2624	0.142	1.00	3000.		13.097	0.5980	0.0000		20.000
React[6]	220.0	-38.1	0.2632	0.147	1.00	3000.		12.430	0.4568	0.0000		20.000
React[7]	220.0	-38.8	0.2639	0.153	1.00	3000.		11.799	0.2734	0.0683		20.000
React[8]	220.0	-40.3	0.2647	0.159	1.00	3000.		11.196	0.2033	0.0000		20.000
React[9]	220.0	-41.4	0.2652	0.166	1.00	3000.		10.640	0.1637	0.0000		20.000
React[10]	220.0	-42.0	0.2655	0.173	1.00	3000.		10.115	0.0985	0.0422		20.000
React[11]	220.0	-42.6	0.2657	0.180	1.00	3000.		9.6070	0.0904	0.0000		20.000
React[12]	220.0	-42.9	0.2658	0.188	1.00	3000.		9.1144	0.0890	0.0000		20.000
React[13]	220.0	-43.0	0.2659	0.196	1.00	3000.		8.6286	0.0907	0.0000		20.000
React[14]	220.0	-43.1	0.2659	0.205	1.00	3000.		8.1460	0.0940	0.0000		20.000
React[15]	220.0	-43.1	0.2659	0.215	1.00	3000.		7.6652	0.0983	0.0000		20.000
React[16]	220.0	-43.2	0.2659	0.226	1.00	3000.		7.1853	0.1031	0.0000		20.000
React[17]	220.0	-43.2	0.2660	0.239	1.00	3000.		6.7060	0.1084	0.0000		20.000
React[18]	220.0	-43.2	0.2660	0.252	1.00	3000.		6.2271	0.1138	0.0000		20.000
React[19]	220.0	-43.2	0.2660	0.268	1.00	3000.		5.7484	0.1195	0.0000		20.000
React[20]	220.0	-43.2	0.2660	0.285	1.00	3000.		5.2700	0.1253	0.0000		20.000
React[21]	220.0	-43.2	0.2660	0.305	1.00	3000.		4.7917	0.1312	0.0000		20.000
React[22]	220.0	-43.2	0.2660	0.328	1.00	3000.		4.3135	0.1371	0.0000		20.000
React[23]	220.0	-43.2	0.2660	0.354	1.00	3000.		3.8353	0.1432	0.0000		20.000
React[24]	220.0	-43.2	0.2660	0.385	1.00	3000.		3.3573	0.1493	0.0000		20.000
React[25]	220.0	-43.2	0.2660	0.422	1.00	3000.		2.8793	0.1554	0.0000		20.000
React[26]	220.0	-43.2	0.2660	0.466	1.00	3000.		2.4013	0.1616	0.0000		20.000
React[27]	220.0	-43.2	0.2659	0.522	1.00	3000.		1.9233	0.1678	0.0000		20.000
React[28]	220.0	-43.2	0.2659	0.592	1.00	3000.		1.4454	0.1740	0.0000		20.000
React[29]	220.0	-43.2	0.2658	0.684	1.00	3000.		0.9674	0.1804	0.0000		20.000
React[30]	220.0	-43.4	0.2655	0.810	1.00	3000.		0.4894	0.1883	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	18.85						0.0124	0.0000	0.1758		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 21:30:45 - Function time
Elapsed time: 0:00:13
Total time:   0:07:29
============================================================================================================
Iteration Count: 8


> Working to remove catalyst and feed from stage 1:
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-713.						7.5302	4.7418	0.2495		6.0162

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	220.0	280.0	0.0000	0.000	0.00	0.000		18.537	2.1926	0.0000		20.000
React[2]	220.0	-25.6	0.2551	0.124	1.00	3000.		15.988	1.4115	0.0000		20.000
React[3]	220.0	-32.6	0.2594	0.131	1.00	3000.		14.702	1.0393	0.0000		20.000
React[4]	220.0	-35.5	0.2612	0.136	1.00	3000.		13.833	0.7672	0.0319		20.000
React[5]	220.0	-37.1	0.2623	0.142	1.00	3000.		13.100	0.5892	0.0000		20.000
React[6]	220.0	-38.0	0.2632	0.147	1.00	3000.		12.430	0.4461	0.0000		20.000
React[7]	220.0	-38.7	0.2639	0.153	1.00	3000.		11.798	0.2638	0.0659		20.000
React[8]	220.0	-40.3	0.2647	0.159	1.00	3000.		11.193	0.1933	0.0000		20.000
React[9]	220.0	-41.4	0.2652	0.166	1.00	3000.		10.636	0.1540	0.0000		20.000
React[10]	220.0	-42.0	0.2655	0.173	1.00	3000.		10.112	0.0921	0.0394		20.000
React[11]	220.0	-42.6	0.2657	0.180	1.00	3000.		9.6046	0.0845	0.0000		20.000
React[12]	220.0	-42.9	0.2658	0.188	1.00	3000.		9.1124	0.0834	0.0000		20.000
React[13]	220.0	-43.0	0.2659	0.196	1.00	3000.		8.6270	0.0853	0.0000		20.000
React[14]	220.0	-43.1	0.2659	0.205	1.00	3000.		8.1447	0.0888	0.0000		20.000
React[15]	220.0	-43.1	0.2659	0.215	1.00	3000.		7.6640	0.0932	0.0000		20.000
React[16]	220.0	-43.2	0.2659	0.226	1.00	3000.		7.1843	0.0982	0.0000		20.000
React[17]	220.0	-43.2	0.2660	0.239	1.00	3000.		6.7051	0.1035	0.0000		20.000
React[18]	220.0	-43.2	0.2660	0.252	1.00	3000.		6.2263	0.1090	0.0000		20.000
React[19]	220.0	-43.2	0.2660	0.268	1.00	3000.		5.7477	0.1148	0.0000		20.000
React[20]	220.0	-43.2	0.2660	0.285	1.00	3000.		5.2693	0.1206	0.0000		20.000
React[21]	220.0	-43.2	0.2660	0.305	1.00	3000.		4.7911	0.1265	0.0000		20.000
React[22]	220.0	-43.2	0.2660	0.328	1.00	3000.		4.3129	0.1325	0.0000		20.000
React[23]	220.0	-43.2	0.2660	0.354	1.00	3000.		3.8348	0.1386	0.0000		20.000
React[24]	220.0	-43.2	0.2660	0.385	1.00	3000.		3.3568	0.1447	0.0000		20.000
React[25]	220.0	-43.2	0.2660	0.422	1.00	3000.		2.8788	0.1509	0.0000		20.000
React[26]	220.0	-43.2	0.2660	0.467	1.00	3000.		2.4009	0.1571	0.0000		20.000
React[27]	220.0	-43.2	0.2659	0.522	1.00	3000.		1.9230	0.1633	0.0000		20.000
React[28]	220.0	-43.2	0.2659	0.592	1.00	3000.		1.4451	0.1696	0.0000		20.000
React[29]	220.0	-43.2	0.2658	0.684	1.00	3000.		0.9671	0.1759	0.0000		20.000
React[30]	220.0	-43.4	0.2655	0.810	1.00	3000.		0.4892	0.1838	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	18.42						0.0121	0.0000	0.1717		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 21:30:56 - Function time
Elapsed time: 0:00:11
Total time:   0:07:40
============================================================================================================
Iteration Count: 6


> Working to remove catalyst and feed from stage 2:
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-689.						7.2416	4.5875	0.2414		5.8180

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	220.0	270.4	0.0000	0.000	0.00	0.000		17.888	2.1315	0.0000		20.000
NON--[2]	220.0	14.01	0.0000	0.000	0.00	0.000		15.432	1.4123	0.0000		20.000
React[3]	220.0	-32.5	0.2593	0.131	1.00	3000.		14.713	1.0354	0.0000		20.000
React[4]	220.0	-35.4	0.2612	0.136	1.00	3000.		13.839	0.7606	0.0316		20.000
React[5]	220.0	-37.0	0.2623	0.142	1.00	3000.		13.103	0.5800	0.0000		20.000
React[6]	220.0	-37.9	0.2632	0.147	1.00	3000.		12.431	0.4348	0.0000		20.000
React[7]	220.0	-38.7	0.2639	0.153	1.00	3000.		11.796	0.2535	0.0633		20.000
React[8]	220.0	-40.2	0.2647	0.159	1.00	3000.		11.190	0.1826	0.0000		20.000
React[9]	220.0	-41.4	0.2652	0.166	1.00	3000.		10.633	0.1437	0.0000		20.000
React[10]	220.0	-42.0	0.2655	0.173	1.00	3000.		10.108	0.0853	0.0365		20.000
React[11]	220.0	-42.6	0.2657	0.180	1.00	3000.		9.6020	0.0782	0.0000		20.000
React[12]	220.0	-42.9	0.2658	0.188	1.00	3000.		9.1104	0.0774	0.0000		20.000
React[13]	220.0	-43.0	0.2659	0.196	1.00	3000.		8.6253	0.0796	0.0000		20.000
React[14]	220.0	-43.1	0.2659	0.205	1.00	3000.		8.1433	0.0834	0.0000		20.000
React[15]	220.0	-43.1	0.2659	0.215	1.00	3000.		7.6628	0.0879	0.0000		20.000
React[16]	220.0	-43.2	0.2660	0.226	1.00	3000.		7.1832	0.0930	0.0000		20.000
React[17]	220.0	-43.2	0.2660	0.239	1.00	3000.		6.7042	0.0984	0.0000		20.000
React[18]	220.0	-43.2	0.2660	0.252	1.00	3000.		6.2255	0.1040	0.0000		20.000
React[19]	220.0	-43.2	0.2660	0.268	1.00	3000.		5.7470	0.1098	0.0000		20.000
React[20]	220.0	-43.2	0.2660	0.285	1.00	3000.		5.2687	0.1157	0.0000		20.000
